row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
src_94e23238dd8436e4,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 114 essence cost,,114,,,26000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5a77340c8c181762,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 115 essence cost,,115,,,26500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a2920348319983e7,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 116 essence cost,,116,,,27000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_98591af0e4f0958c,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 117 essence cost,,117,,,27500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f8c369629cc3f252,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 118 essence cost,,118,,,28000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_646a03add9893d26,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 119 essence cost,,119,,,28500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_aa4466ec25011d71,survivor_energy_essence_cost,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 120 essence cost,,120,,,29000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_eb5d22f60d1d8201,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 1 essence cost,,1,,,0,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_81c9e7d69281c8ef,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 2 essence cost,,2,,,100,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9452621345efb68b,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 3 essence cost,,3,,,100,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8dfa505a531e95df,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 4 essence cost,,4,,,100,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8c5576624f1c60b3,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 5 essence cost,,5,,,100,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_21afece4f95ed644,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 6 essence cost,,6,,,150,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_acb502d1e1ba7be7,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 7 essence cost,,7,,,150,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f6f5e6564254f0aa,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 8 essence cost,,8,,,150,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_426ed4126eb61bd4,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 9 essence cost,,9,,,160,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e67d033dae600790,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 10 essence cost,,10,,,170,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8f0a992f931df00c,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 11 essence cost,,11,,,180,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6bb51f81e85f796f,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 12 essence cost,,12,,,190,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_28417c44d6c44869,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 13 essence cost,,13,,,200,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3fc85eb641b62084,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 14 essence cost,,14,,,210,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_713c480803bdf9c9,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 15 essence cost,,15,,,220,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8eda0902314bd9ed,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 16 essence cost,,16,,,240,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9dd7f26ed4b50c4a,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 17 essence cost,,17,,,260,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_2182268a1d3294f5,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 18 essence cost,,18,,,280,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_401fded5e7deca14,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 19 essence cost,,19,,,300,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c1ee3caa90183370,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 20 essence cost,,20,,,320,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e22abf6fbae6785f,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 21 essence cost,,21,,,340,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_41e59fb8a9b92c53,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 22 essence cost,,22,,,360,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_cf7b1e24d0dd5029,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 23 essence cost,,23,,,380,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ed20179f241e56fc,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 24 essence cost,,24,,,400,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c1865a0938420255,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 25 essence cost,,25,,,420,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7d4237670db71059,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 26 essence cost,,26,,,440,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ff9e689e275e1c02,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 27 essence cost,,27,,,460,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_840495bd612f99fe,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 28 essence cost,,28,,,480,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_0709fc45366373db,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 29 essence cost,,29,,,500,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b9dd74dbcb37699f,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 30 essence cost,,30,,,520,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_550bc338bbc5df90,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 31 essence cost,,31,,,540,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_646829d81aa9ad09,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 32 essence cost,,32,,,560,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e843713c5cbe5b09,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 33 essence cost,,33,,,580,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8a377a5cf400b892,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 34 essence cost,,34,,,600,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_610783ddc1f5d232,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 35 essence cost,,35,,,620,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_961d9670c0213605,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 36 essence cost,,36,,,640,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5a14aad7ba755e0a,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 37 essence cost,,37,,,660,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f828391eab7ff6b4,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 38 essence cost,,38,,,680,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ec698acb3cc8a09b,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 39 essence cost,,39,,,700,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1a8c7ddc54854487,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 40 essence cost,,40,,,750,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_431ad99e046a8d8e,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 41 essence cost,,41,,,800,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8c0491705437b59f,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 42 essence cost,,42,,,850,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1d2bfdd486da608b,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 43 essence cost,,43,,,900,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d21ddf9eb44d7c6c,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 44 essence cost,,44,,,950,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3fe8bc4e0f3e3dce,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 45 essence cost,,45,,,1000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_26e958233ca67e3a,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 46 essence cost,,46,,,1200,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_671490075050887d,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 47 essence cost,,47,,,1400,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_610764bd5d3237f6,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 48 essence cost,,48,,,1600,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b42087f1efbe0a6c,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 49 essence cost,,49,,,1800,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_17e3688c257b0d86,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 50 essence cost,,50,,,2000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8e1f28df712344f4,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 51 essence cost,,51,,,2200,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6230f3dc142a5a0d,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 52 essence cost,,52,,,2400,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_054c3562356010b3,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 53 essence cost,,53,,,2600,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1a68f9df5e920a52,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 54 essence cost,,54,,,2800,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_88cd0d26feb9b66f,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 55 essence cost,,55,,,3000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6ad8c6594a3c50eb,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 56 essence cost,,56,,,3200,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_878c4be09b9a586c,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 57 essence cost,,57,,,3400,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b0b9816485007929,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 58 essence cost,,58,,,3600,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d6cb601fc101d44a,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 59 essence cost,,59,,,3800,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7fedfc53c0126819,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 60 essence cost,,60,,,4000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_10a1fc13b9c1d771,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 61 essence cost,,61,,,4200,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_9c7b78acb2d3eee2,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 62 essence cost,,62,,,4400,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_779f8968d8178965,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 63 essence cost,,63,,,4600,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
