row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
src_71fb874f20a2a839,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 88 essence cost,,88,,,18000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c223babb03b9a44e,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 89 essence cost,,89,,,19000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_24d40546e39e7290,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 90 essence cost,,90,,,20000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_2d9a02a290cc0212,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 91 essence cost,,91,,,21000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d04e2bf56c4d80e7,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 92 essence cost,,92,,,22000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a38689cae3eb77f2,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 93 essence cost,,93,,,23000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_474e45a55902accf,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 94 essence cost,,94,,,24000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4009ef094af09940,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 95 essence cost,,95,,,25000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6234fafb237ed8f1,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 96 essence cost,,96,,,26000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ea326f70c923c876,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 97 essence cost,,97,,,27000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5f55ec6619cdfc58,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 98 essence cost,,98,,,28000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ab308b6d94766f59,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 99 essence cost,,99,,,29000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_70affbdecb59337f,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 100 essence cost,,100,,,30000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_48a7dac1de18bdea,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 101 essence cost,,101,,,31000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e4343c3dfcc89c41,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 102 essence cost,,102,,,32000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ed069e2bfb7ee083,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 103 essence cost,,103,,,33000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3181336e4f0284c8,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 104 essence cost,,104,,,34000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_54f5bce984e1f379,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 105 essence cost,,105,,,35000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5adae553f72f639a,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 106 essence cost,,106,,,36000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_063a740bdfaa7993,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 107 essence cost,,107,,,37000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ec8c2db2b137659f,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 108 essence cost,,108,,,38000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b90fe05cf7042ec1,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 109 essence cost,,109,,,39000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_492d401005953672,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 110 essence cost,,110,,,40000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_211b9e50a9e884ed,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 111 essence cost,,111,,,41000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_24373c8d6a0b07fd,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 112 essence cost,,112,,,42000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_42f39aafc585f42b,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 113 essence cost,,113,,,43000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5aa9a77fb22d0fe2,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 114 essence cost,,114,,,44000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7d234f5500bf2f88,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 115 essence cost,,115,,,45000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_cf29da04ce15547c,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 116 essence cost,,116,,,46000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4a63ce150c023b35,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 117 essence cost,,117,,,47000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_fb6848d30f4d6ee0,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 118 essence cost,,118,,,48000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ec3aa97524b7d76b,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 119 essence cost,,119,,,49000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6d7b348bdee1f6a2,survivor_energy_essence_cost,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 120 essence cost,,120,,,50000,energy_essence,,,,,,,,,,,exact,exact,visual_table_piecewise_verified,indirect,,profile_dependent,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
