row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
src_f2b62e5b78c9c9b5,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 105 HP,,105,,,,,,,,hp_flat,1104.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_62f5a44f85c97e4c,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 106 ATK,,106,,,,,,,,attack_flat,230,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1ee1a596acf0d395,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 106 HP,,106,,,,,,,,hp_flat,1104.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b15e8a47711446bd,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 107 ATK,,107,,,,,,,,attack_flat,230,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8c20131bf6b24052,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 107 HP,,107,,,,,,,,hp_flat,1104.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7a1efb994415bddc,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 108 ATK,,108,,,,,,,,attack_flat,230,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ee1c18908c01cbff,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 108 HP,,108,,,,,,,,hp_flat,1104.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b2c5bb246fcf5d6d,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 109 ATK,,109,,,,,,,,attack_flat,230,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_90dd12285e47de77,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 109 HP,,109,,,,,,,,hp_flat,1104.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_63abdc6f17fc0257,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 110 ATK,,110,,,,,,,,attack_flat,230,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4eea0074a98300c8,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 110 HP,,110,,,,,,,,hp_flat,1104.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_07b1518f70d60e52,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 111 ATK,,111,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c7b567a52cdfd7dd,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 111 HP,,111,,,,,,,,hp_flat,1200.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c39707c0fb0620c6,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 112 ATK,,112,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6059dfddc8e8529b,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 112 HP,,112,,,,,,,,hp_flat,1200.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_696cf67db9875afd,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 113 ATK,,113,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_210b33f2f3c7bea6,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 113 HP,,113,,,,,,,,hp_flat,1200.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d1adc53951c92a22,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 114 ATK,,114,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e2ba329d493542fd,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 114 HP,,114,,,,,,,,hp_flat,1200.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c59d09e4c0190688,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 115 ATK,,115,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1b9996a9f313d87c,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 115 HP,,115,,,,,,,,hp_flat,1200.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5d72491dcefcef28,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 116 ATK,,116,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_246f23e335ebd994,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 116 HP,,116,,,,,,,,hp_flat,1200.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e37d2f9817d9d8fb,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 117 ATK,,117,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_cce5fd681a1a925c,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 117 HP,,117,,,,,,,,hp_flat,1200.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_20e8a5553bf7bc57,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 118 ATK,,118,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b772ad014028894f,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 118 HP,,118,,,,,,,,hp_flat,1200.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_647ae6cd952495e4,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 119 ATK,,119,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8e6cabe36d56276a,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 119 HP,,119,,,,,,,,hp_flat,1200.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_cef01d63909ad076,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 120 ATK,,120,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ce1c26024e4fa306,survivor_level_effect,survivor_energy_essence_costs,normal,normal_survivor_level,NORMAL survivor level 120 HP,,120,,,,,,,,hp_flat,1200.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_875897dc67ef59d1,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 1 ATK,,1,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_be5b979f48cf2ae8,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 1 HP,,1,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e333474030f03141,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 2 ATK,,2,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_2d6923392a1e88fd,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 2 HP,,2,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_c0dd1c089a4c01ed,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 3 ATK,,3,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_40117d80da41815f,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 3 HP,,3,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d3e1c7ed2fab6dc4,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 4 ATK,,4,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_af6b6a56ac0cbf78,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 4 HP,,4,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8903e187206bfcf2,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 5 ATK,,5,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_96882ba2cc3cf70c,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 5 HP,,5,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4f32df3afccde30c,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 6 ATK,,6,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_06b4fc54cdb734a7,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 6 HP,,6,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f7607d7b67753a04,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 7 ATK,,7,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_cc52b8ca760e8caa,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 7 HP,,7,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3859e5605196323d,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 8 ATK,,8,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_aa139df237b6ce0f,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 8 HP,,8,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a170397f2b683f60,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 9 ATK,,9,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_cdeb460295f83361,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 9 HP,,9,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1f67f754ab8ad9f3,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 10 ATK,,10,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_00b2b9226a71b4d4,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 10 HP,,10,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d347d07c8ff63751,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 11 ATK,,11,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_25094654b51d692e,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 11 HP,,11,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3d41aa3e5e55fbd1,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 12 ATK,,12,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e0f9d8487757f827,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 12 HP,,12,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7612daa0d3490e64,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 13 ATK,,13,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_fd43de8dbbf87d0f,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 13 HP,,13,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ed4b4aa9ca501b2f,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 14 ATK,,14,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_2e968c93e5b28f89,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 14 HP,,14,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5593239fa3c15d57,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 15 ATK,,15,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4195d09b2e8c7557,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 15 HP,,15,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_74275593c1489b0a,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 16 ATK,,16,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_b81579b0c124bfae,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 16 HP,,16,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1a433185fc0a4070,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 17 ATK,,17,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ed6351eaab7930c9,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 17 HP,,17,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5cdd6de4f3b11017,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 18 ATK,,18,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_12ee3cc9fdcd11ff,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 18 HP,,18,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4b924442d2b0b5f1,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 19 ATK,,19,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_25cf0e0ee0715933,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 19 HP,,19,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_a1c446e7bdace1c2,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 20 ATK,,20,,,,,,,,attack_flat,10,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_2ae27a89451b266c,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 20 HP,,20,,,,,,,,hp_flat,48.0,flat,,,,,exact,exact,visual_table_piecewise_verified,survival,,ignore,True,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
