row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
src_91dab5182cd51cd5,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 81 ATK,,81,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1b139c904c4f8216,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 82 ATK,,82,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_65e96095b33a67df,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 83 ATK,,83,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f91f38f41646a35a,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 84 ATK,,84,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_e4057669d2a5fb95,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 85 ATK,,85,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5c1a5487942d1700,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 86 ATK,,86,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_742c2df32a414d4d,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 87 ATK,,87,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_7afb40303b9c4cd5,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 88 ATK,,88,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_ac6749ce2525b4b6,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 89 ATK,,89,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4b84995d3ab7283a,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 90 ATK,,90,,,,,,,,attack_flat,200,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3481c447276a8f01,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 91 ATK,,91,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_edde02bc74204282,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 92 ATK,,92,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_0aa7496555a9725e,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 93 ATK,,93,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_96b8447fc098e5d9,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 94 ATK,,94,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_bdcb20c3b7e98b1f,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 95 ATK,,95,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_af9e32852db71d58,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 96 ATK,,96,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3bc0b4f3fd9a811b,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 97 ATK,,97,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_937cff80f1ece7bb,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 98 ATK,,98,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1db6c3a7ea780026,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 99 ATK,,99,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_328be1ff1e21e6ac,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 100 ATK,,100,,,,,,,,attack_flat,250,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_34e94bfb4b6f78d7,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 101 ATK,,101,,,,,,,,attack_flat,300,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f584fcbef2a55fc7,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 102 ATK,,102,,,,,,,,attack_flat,300,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_82a950ccb8eee12b,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 103 ATK,,103,,,,,,,,attack_flat,300,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_4db4014905f11f40,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 104 ATK,,104,,,,,,,,attack_flat,300,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_849a3cc6bff41f7d,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 105 ATK,,105,,,,,,,,attack_flat,300,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_31097c65eaa62ace,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 106 ATK,,106,,,,,,,,attack_flat,300,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_886c26d875f7ef25,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 107 ATK,,107,,,,,,,,attack_flat,300,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d4762337ab41b44e,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 108 ATK,,108,,,,,,,,attack_flat,300,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_bd92d942d96a1a02,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 109 ATK,,109,,,,,,,,attack_flat,300,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_8d2156e44eeeebb9,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 110 ATK,,110,,,,,,,,attack_flat,300,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_f903cbfe42a818b6,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 111 ATK,,111,,,,,,,,attack_flat,400,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_96ea9f64b31b65fb,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 112 ATK,,112,,,,,,,,attack_flat,400,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_d2796b5417f1741a,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 113 ATK,,113,,,,,,,,attack_flat,400,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_3106c105ea5b94b4,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 114 ATK,,114,,,,,,,,attack_flat,400,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_751570a46db111a8,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 115 ATK,,115,,,,,,,,attack_flat,400,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_5fd7b7de8a3ef068,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 116 ATK,,116,,,,,,,,attack_flat,400,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_1010520e04bdcd18,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 117 ATK,,117,,,,,,,,attack_flat,400,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_2f4a6e5762c6e314,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 118 ATK,,118,,,,,,,,attack_flat,400,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_6be0a220015766ed,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 119 ATK,,119,,,,,,,,attack_flat,400,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_bc3f1ad7aac32288,survivor_level_effect,survivor_energy_essence_costs,s,s_survivor_level,S survivor level 120 ATK,,120,,,,,,,,attack_flat,400,flat,attack,,,,exact,exact,visual_table_piecewise_verified,direct,,knowledge_only,False,False,,Energy_Essence_Cost_Full_2024-11-28_result.png,1,Energy Essence Cost Full 1-120,Energy_Essence_Cost_Full_2024-11-28_result.png,{}
src_db44ff4a4bd4db46,tech_resonance_cost,tech_parts,resonance,resonance_multiplier,Resonance multiplier 1.0 to 1.2,,1.0->1.2,,,1,resonance_chip,,,,resonance_multiplier_delta,0.2,multiplier,skill_specific,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,190,Resonance Chip Multiplier Costs,,"{""from_multiplier"": 1.0, ""to_multiplier"": 1.2}"
src_50c58b4ead13cc95,tech_resonance_cost,tech_parts,resonance,resonance_multiplier,Resonance multiplier 1.2 to 1.4,,1.2->1.4,,,1,resonance_chip,,,,resonance_multiplier_delta,0.2,multiplier,skill_specific,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,190,Resonance Chip Multiplier Costs,,"{""from_multiplier"": 1.2, ""to_multiplier"": 1.4}"
src_12f5c540b97846b6,tech_resonance_cost,tech_parts,resonance,resonance_multiplier,Resonance multiplier 1.4 to 1.6,,1.4->1.6,,,2,resonance_chip,,,,resonance_multiplier_delta,0.2,multiplier,skill_specific,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,190,Resonance Chip Multiplier Costs,,"{""from_multiplier"": 1.4, ""to_multiplier"": 1.6}"
src_d90bc5bc6ca7f2a0,tech_resonance_cost,tech_parts,resonance,resonance_multiplier,Resonance multiplier 1.6 to 1.8,,1.6->1.8,,,3,resonance_chip,,,,resonance_multiplier_delta,0.2,multiplier,skill_specific,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,190,Resonance Chip Multiplier Costs,,"{""from_multiplier"": 1.6, ""to_multiplier"": 1.8}"
src_050dea9ce474c103,tech_resonance_cost,tech_parts,resonance,resonance_multiplier,Resonance multiplier 1.8 to 2.0,,1.8->2.0,,,5,resonance_chip,,,,resonance_multiplier_delta,0.2,multiplier,skill_specific,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,190,Resonance Chip Multiplier Costs,,"{""from_multiplier"": 1.8, ""to_multiplier"": 2.0}"
src_38012e9eac9332f8,tech_resonance_cost,tech_parts,resonance,resonance_multiplier,Resonance multiplier 2.0 to 2.2,,2.0->2.2,,,5,resonance_chip,,,,resonance_multiplier_delta,0.2,multiplier,skill_specific,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,190,Resonance Chip Multiplier Costs,,"{""from_multiplier"": 2.0, ""to_multiplier"": 2.2}"
src_76db5e08a7aadad8,tech_resonance_cost,tech_parts,resonance,resonance_multiplier,Resonance multiplier 2.2 to 2.4,,2.2->2.4,,,7,resonance_chip,,,,resonance_multiplier_delta,0.2,multiplier,skill_specific,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,190,Resonance Chip Multiplier Costs,,"{""from_multiplier"": 2.2, ""to_multiplier"": 2.4}"
src_966ef5c3fea20d1e,tech_resonance_cost,tech_parts,resonance,resonance_multiplier,Resonance multiplier 2.4 to 2.6,,2.4->2.6,,,9,resonance_chip,,,,resonance_multiplier_delta,0.2,multiplier,skill_specific,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,190,Resonance Chip Multiplier Costs,,"{""from_multiplier"": 2.4, ""to_multiplier"": 2.6}"
src_15bb3f2a94a16f83,tech_resonance_cost,tech_parts,resonance,resonance_multiplier,Resonance multiplier 2.6 to 2.8,,2.6->2.8,,,12,resonance_chip,,,,resonance_multiplier_delta,0.2,multiplier,skill_specific,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,190,Resonance Chip Multiplier Costs,,"{""from_multiplier"": 2.6, ""to_multiplier"": 2.8}"
src_39f24768de1c4764,tech_resonance_cost,tech_parts,resonance,resonance_multiplier,Resonance multiplier 2.8 to 3.0,,2.8->3.0,,,15,resonance_chip,,,,resonance_multiplier_delta,0.2,multiplier,skill_specific,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,190,Resonance Chip Multiplier Costs,,"{""from_multiplier"": 2.8, ""to_multiplier"": 3.0}"
src_ab06206de477d183,mount_sync_rate,mounts,sync,electric_scooter,Electric Scooter Base sync rate,Base,,,,,,,,,attack_sync_rate,0.2,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,234,Mount Base Sync Rates,,{}
src_089a5961a08c0131,mount_sync_rate,mounts,sync,hoverboard,Hoverboard Base sync rate,Base,,,,,,,,,attack_sync_rate,0.3,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,234,Mount Base Sync Rates,,{}
src_af23cf488f1cb2cc,mount_sync_rate,mounts,sync,doomsteed,Doomsteed Base sync rate,Base,,,,,,,,,attack_sync_rate,0.4,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,234,Mount Base Sync Rates,,{}
src_e922639a9902d8de,mount_sync_rate,mounts,sync,electric_scooter,Electric Scooter Y1 sync rate,Y1,,,,,,,,,attack_sync_rate,0.22,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_8a8e5e3a205fa562,mount_sync_rate,mounts,sync,electric_scooter,Electric Scooter Y2 sync rate,Y2,,,,,,,,,attack_sync_rate,0.24,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_03ad1cbc8a8e5afe,mount_sync_rate,mounts,sync,electric_scooter,Electric Scooter Y3 sync rate,Y3,,,,,,,,,attack_sync_rate,0.28,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_f3b0db6b13735a43,mount_sync_rate,mounts,sync,electric_scooter,Electric Scooter Y4 sync rate,Y4,,,,,,,,,attack_sync_rate,0.32,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_2592fdcd9eabd3b6,mount_sync_rate,mounts,sync,electric_scooter,Electric Scooter R1 sync rate,R1,,,,,,,,,attack_sync_rate,0.38,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_dd74d0073156588a,mount_sync_rate,mounts,sync,electric_scooter,Electric Scooter R2 sync rate,R2,,,,,,,,,attack_sync_rate,0.44,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_f5f50ef0219b7074,mount_sync_rate,mounts,sync,electric_scooter,Electric Scooter R3 sync rate,R3,,,,,,,,,attack_sync_rate,0.52,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_01fe01967a9ae0f7,mount_sync_rate,mounts,sync,electric_scooter,Electric Scooter R4 sync rate,R4,,,,,,,,,attack_sync_rate,0.6,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_e308920e56f840ff,mount_sync_rate,mounts,sync,hoverboard,Hoverboard Y1 sync rate,Y1,,,,,,,,,attack_sync_rate,0.33,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_1dd569fe9379665e,mount_sync_rate,mounts,sync,hoverboard,Hoverboard Y2 sync rate,Y2,,,,,,,,,attack_sync_rate,0.36,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_a15f2c8167c45038,mount_sync_rate,mounts,sync,hoverboard,Hoverboard Y3 sync rate,Y3,,,,,,,,,attack_sync_rate,0.4,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_f03730c58042946e,mount_sync_rate,mounts,sync,hoverboard,Hoverboard Y4 sync rate,Y4,,,,,,,,,attack_sync_rate,0.45,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_6ae3c75f71f13da9,mount_sync_rate,mounts,sync,hoverboard,Hoverboard R1 sync rate,R1,,,,,,,,,attack_sync_rate,0.5,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_1091bf0eab0cf82d,mount_sync_rate,mounts,sync,hoverboard,Hoverboard R2 sync rate,R2,,,,,,,,,attack_sync_rate,0.55,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_e34292319e38d245,mount_sync_rate,mounts,sync,hoverboard,Hoverboard R3 sync rate,R3,,,,,,,,,attack_sync_rate,0.6,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_501e1ef73237db25,mount_sync_rate,mounts,sync,hoverboard,Hoverboard R4 sync rate,R4,,,,,,,,,attack_sync_rate,0.75,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,238,Mount Sync Rate Table,,{}
src_e5b21c341956ef16,mount_sync_rate,mounts,sync,doomsteed,Doomsteed Y1 sync rate,Y1,,,,,,,,,attack_sync_rate,0.44,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,239,Mount Sync Rate Table,,{}
src_83b1e915c779f454,mount_sync_rate,mounts,sync,doomsteed,Doomsteed Y2 sync rate,Y2,,,,,,,,,attack_sync_rate,0.48,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,239,Mount Sync Rate Table,,{}
src_bed5ae1025010c26,mount_sync_rate,mounts,sync,doomsteed,Doomsteed Y3 sync rate,Y3,,,,,,,,,attack_sync_rate,0.55,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,239,Mount Sync Rate Table,,{}
src_a34c7ed365508bd1,mount_sync_rate,mounts,sync,doomsteed,Doomsteed Y4 sync rate,Y4,,,,,,,,,attack_sync_rate,0.62,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,239,Mount Sync Rate Table,,{}
src_b333d376b803c453,mount_sync_rate,mounts,sync,doomsteed,Doomsteed R1 sync rate,R1,,,,,,,,,attack_sync_rate,0.71,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,239,Mount Sync Rate Table,,{}
src_386790bb84584e8b,mount_sync_rate,mounts,sync,doomsteed,Doomsteed R2 sync rate,R2,,,,,,,,,attack_sync_rate,0.8,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,239,Mount Sync Rate Table,,{}
src_f6ebee38dc7b58d4,mount_sync_rate,mounts,sync,doomsteed,Doomsteed R3 sync rate,R3,,,,,,,,,attack_sync_rate,0.9,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,239,Mount Sync Rate Table,,{}
src_026ce758f7cad196,mount_sync_rate,mounts,sync,doomsteed,Doomsteed R4 sync rate,R4,,,,,,,,,attack_sync_rate,1.0,ratio,attack,,,,exact,exact,embedded_pdf_table_verified,direct,,profile_dependent,False,False,,source_database_map.pdf,239,Mount Sync Rate Table,,{}
