row_id,data_type,system,subsystem,item_id,name,rarity,level,star,awakening,cost,currency,quantity,limit,unlock_condition,effect_type,effect_value,effect_unit,damage_bucket,debuff_type,applies_to,consumed_by,source_kind,confidence,extraction_method,damage_relevance,long_term_value,recommended_disposition,ignore_for_dps,needs_review,notes,source_file,page_or_image,section,original_source_file,metadata
fact_c5baed5d4302487eb0105cbf,raw_evidence,resources,,,Foe op1020 or,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Sources_of_Oil_2024-12-18_result.tif,1,Legacy OCR evidence,Sources_of_Oil_2024-12-18_result.tif,"{""legacy_fact_id"": ""fact_c5baed5d4302487eb0105cbf"", ""normalized_value"": {""numbers"": [20.0], ""percentages"": []}, ""source_image_hash"": ""1b8bb2b1cc28d9def8822df3d7ce4b5eb24dc0dd59522f7d5d718ad6895dd7de""}"
fact_c5f412cf6fd4ac8d2b7c4ba2,raw_evidence,crit_stats,,,fo 20% when Nature: Instakills,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Gloves_V2_2024-11-28_result.png,1,Legacy OCR evidence,Gloves_V2_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_c5f412cf6fd4ac8d2b7c4ba2"", ""normalized_value"": {""numbers"": [], ""percentages"": [20.0]}, ""source_image_hash"": ""364b0f74d122a031e9bf7fc245ea5bd4084a2517dfe424bf1bdc321ee04e79f7""}"
fact_c5f49f83a6bec31bb114d2f5,raw_evidence,tech_resonance,,,1800 | 9000 | 47000 | +1800 ATK +7200 HP,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Resonance_2024-10-30.webp,1,Legacy OCR evidence,Resonance_2024-10-30.webp,"{""legacy_fact_id"": ""fact_c5f49f83a6bec31bb114d2f5"", ""normalized_value"": {""numbers"": [1800.0, 9000.0, 47000.0, 1800.0, 7200.0], ""percentages"": []}, ""source_image_hash"": ""51140d2eb4a6793fd50c3fa26e33bef4c9781bbc7ef2c9316d10ba0b78fc23ba""}"
fact_c60631a9b52ea41ef74143aa,raw_evidence,survivors,,,TS sas ss00 S wz200 Ia et aoe,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_S_2025-01-26_result.tif,1,Legacy OCR evidence,Survivors_S_2025-01-26_result.tif,"{""legacy_fact_id"": ""fact_c60631a9b52ea41ef74143aa"", ""normalized_value"": {""numbers"": [0.0, 0.0], ""percentages"": []}, ""source_image_hash"": ""17505a0fe8d3accbb927a5f42748d49f5711734f1ebe05449bf09146a0a763d3""}"
fact_c60a60cf1e6f301d2c44fb0e,raw_evidence,gear,,,5	1	1	1	37	2	426	1132	2	2	0.000000	:,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Weapons_V2_2_2024-11-28_result.png,1,Legacy OCR evidence,Weapons_V2_2_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_c60a60cf1e6f301d2c44fb0e"", ""normalized_value"": {""numbers"": [5.0, 1.0, 1.0, 1.0, 37.0, 2.0, 426.0, 1132.0, 2.0, 2.0, 0.0], ""percentages"": []}, ""source_image_hash"": ""5330c89ec1b41aaed6cb29ef87621aa1bfb50122c31cd1cd284e59edc62036ba""}"
fact_c612be9e39c783e4a2882a22,raw_evidence,survivors,,,KW ©4250 +3000 +2 | +250 +4500 +2 | +50 +900 +1,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivor_2024-09-07.webp,1,Legacy OCR evidence,Survivor_2024-09-07.webp,"{""legacy_fact_id"": ""fact_c612be9e39c783e4a2882a22"", ""normalized_value"": {""numbers"": [4250.0, 3000.0, 2.0, 250.0, 4500.0, 2.0, 50.0, 900.0, 1.0], ""percentages"": []}, ""source_image_hash"": ""1474b56efbf9b531ba7f7ec8cf181df6a57462b96c7c973213b499c6fb5ae7e8""}"
fact_c62397c15f298d59848b6ede,raw_evidence,gear,,,5	1	1	1	30	1	205	877	30	14	35.610291	they,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Weapons_V2_2_2024-11-28.webp,1,Legacy OCR evidence,Weapons_V2_2_2024-11-28.webp,"{""legacy_fact_id"": ""fact_c62397c15f298d59848b6ede"", ""normalized_value"": {""numbers"": [5.0, 1.0, 1.0, 1.0, 30.0, 1.0, 205.0, 877.0, 30.0, 14.0, 35.610291], ""percentages"": []}, ""source_image_hash"": ""5330c89ec1b41aaed6cb29ef87621aa1bfb50122c31cd1cd284e59edc62036ba""}"
fact_c63ce1cb8bd7c2010e5a2215,raw_evidence,events,,,21 26,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Awakening_Core_Guide_2024-10-04_result.png,1,Legacy OCR evidence,Awakening_Core_Guide_2024-10-04_result.png,"{""legacy_fact_id"": ""fact_c63ce1cb8bd7c2010e5a2215"", ""normalized_value"": {""numbers"": [21.0, 26.0], ""percentages"": []}, ""source_image_hash"": ""edeb46e7de7c03bc50873337c779bd97d1fc8d9ae00e6fd0d4417ecf07eb4a86""}"
fact_c64fc4efe9eae3342f05a4e3,raw_evidence,skills,,,"sa0% 2 nut . ‘Sit damage Pouoned target 33%, | damage to Lacerated targets 20%, | attack 0% adatonal HP +1036, | 20%. PetCHitRate+20%, Pet Crt",,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_SP_2025-01-26.webp,1,Legacy OCR evidence,Survivors_SP_2025-01-26.webp,"{""legacy_fact_id"": ""fact_c64fc4efe9eae3342f05a4e3"", ""normalized_value"": {""numbers"": [2.0, 1036.0], ""percentages"": [33.0, 20.0, 0.0, 20.0, 20.0]}, ""source_image_hash"": ""80da5ce6af1646ea7ec4005b15f7a5dd195a97d88200cc96118e3f9fc7b8264e""}"
fact_c669bc57c250abf8edc27548,raw_evidence,crit_stats,,,fo 20% when Paar,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Gloves_V2_2024-11-28.webp,1,Legacy OCR evidence,Gloves_V2_2024-11-28.webp,"{""legacy_fact_id"": ""fact_c669bc57c250abf8edc27548"", ""normalized_value"": {""numbers"": [], ""percentages"": [20.0]}, ""source_image_hash"": ""364b0f74d122a031e9bf7fc245ea5bd4084a2517dfe424bf1bdc321ee04e79f7""}"
fact_c68fedeb99294fa5efbe76f5,raw_evidence,crit_stats,,,Cooldown: 1s Cooldown: 1s Cooldown: 1s Cooldown: 1,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Pets_2024-11-28_result.tif,1,Legacy OCR evidence,Pets_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_c68fedeb99294fa5efbe76f5"", ""normalized_value"": {""numbers"": [1.0, 1.0, 1.0, 1.0], ""percentages"": []}, ""source_image_hash"": ""08704358c5598c0a855e4cd82946f2e4935408acbb8552572e1a5f11a266f6e7""}"
fact_c6a4189a7c07e843b3ee42f0,raw_evidence,gear,,,129 § 2 oF 5 4 5 4 5 4 5 4 910 550,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Relic_Core_Usage_-_Enders_Echo_2024-11-29.webp,1,Legacy OCR evidence,Relic_Core_Usage_-_Enders_Echo_2024-11-29.webp,"{""legacy_fact_id"": ""fact_c6a4189a7c07e843b3ee42f0"", ""normalized_value"": {""numbers"": [129.0, 2.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 5.0, 4.0, 910.0, 550.0], ""percentages"": []}, ""source_image_hash"": ""fabad84b099eee78725b91ef092d44685fd74fce3c8b31bf8a531931c603dc5a""}"
fact_c6a90d0ce787bff6f04822bf,raw_evidence,pets,,,6 Hot-blooded,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Pet_Awakening_Guide_-_Murica_2024-10-10_result.png,1,Legacy OCR evidence,Pet_Awakening_Guide_-_Murica_2024-10-10_result.png,"{""legacy_fact_id"": ""fact_c6a90d0ce787bff6f04822bf"", ""normalized_value"": {""numbers"": [6.0], ""percentages"": []}, ""source_image_hash"": ""bb544f666278b0f9f7b6fbe09202dcec5da82c551c787d9089daac797f02a4ab""}"
fact_c6b384c5308c031260315588,raw_evidence,gear,,,4	1	1	1	30	0	205	860	1091	33	-1	,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Weapons_V2_2_2024-11-28.webp,1,Legacy OCR evidence,Weapons_V2_2_2024-11-28.webp,"{""legacy_fact_id"": ""fact_c6b384c5308c031260315588"", ""normalized_value"": {""numbers"": [4.0, 1.0, 1.0, 1.0, 30.0, 0.0, 205.0, 860.0, 1091.0, 33.0, -1.0], ""percentages"": []}, ""source_image_hash"": ""5330c89ec1b41aaed6cb29ef87621aa1bfb50122c31cd1cd284e59edc62036ba""}"
fact_c6d58c9dec4fc7216225a8da,raw_evidence,tech_resonance,,,Precision Device ATK +5%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Resonance_2024-10-30.webp,1,Legacy OCR evidence,Resonance_2024-10-30.webp,"{""legacy_fact_id"": ""fact_c6d58c9dec4fc7216225a8da"", ""normalized_value"": {""numbers"": [], ""percentages"": [5.0]}, ""source_image_hash"": ""51140d2eb4a6793fd50c3fa26e33bef4c9781bbc7ef2c9316d10ba0b78fc23ba""}"
fact_c7068626aea772c50123fbcb,raw_evidence,collectibles,,,0.375%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Collectibles_Edition_1_2024-11-28_result.png,1,Legacy OCR evidence,Collectibles_Edition_1_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_c7068626aea772c50123fbcb"", ""normalized_value"": {""numbers"": [], ""percentages"": [0.375]}, ""source_image_hash"": ""b5162b87d5dbf15678edf1f76b6f7dcd1351830248b6d33ac06dbc7f9754984b""}"
fact_c70d423368b126194cd15d15,raw_evidence,survivors,,,\b7 CoG vA (doesn't stack) a Gi 25% Xx. 35% Gear Tech Parts,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Boss_Debuffs_2024-12-27_result.png,1,Legacy OCR evidence,Boss_Debuffs_2024-12-27_result.png,"{""legacy_fact_id"": ""fact_c70d423368b126194cd15d15"", ""normalized_value"": {""numbers"": [], ""percentages"": [25.0, 35.0]}, ""source_image_hash"": ""a882e28365aaea88528a88ebc6d50dbab23f69fbf983e65513d7152d2ccd9ecb""}"
fact_c71574510692e298e65f288b,raw_evidence,collectibles,,,0.25%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Collectibles_Edition_2_2024-11-28_result.png,1,Legacy OCR evidence,Collectibles_Edition_2_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_c71574510692e298e65f288b"", ""normalized_value"": {""numbers"": [], ""percentages"": [0.25]}, ""source_image_hash"": ""139011358594bc9779aee7c256dbe2e5d55c8a4c07fe9d8554d3c61974a5bd2d""}"
fact_c71b373008a39d606913e17d,raw_evidence,tech_resonance,,,350 2000 | 12000 |+800 ATK +3200 HP,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Resonance_2024-10-30.webp,1,Legacy OCR evidence,Resonance_2024-10-30.webp,"{""legacy_fact_id"": ""fact_c71b373008a39d606913e17d"", ""normalized_value"": {""numbers"": [350.0, 2000.0, 12000.0, 800.0, 3200.0], ""percentages"": []}, ""source_image_hash"": ""51140d2eb4a6793fd50c3fa26e33bef4c9781bbc7ef2c9316d10ba0b78fc23ba""}"
fact_c7217fc87bef60c92489db10,raw_evidence,survivor_energy_essence_costs,,,74 944,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28.webp,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28.webp,"{""legacy_fact_id"": ""fact_c7217fc87bef60c92489db10"", ""normalized_value"": {""numbers"": [74.0, 944.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_c742d9b88144dea6ae89bd34,raw_evidence,events,,,* Regular Challenges can be completed every 3 days 480-630 3860-4010 15590-15740,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivor_Pass_Experience_2024-09-16_result.png,1,Legacy OCR evidence,Survivor_Pass_Experience_2024-09-16_result.png,"{""legacy_fact_id"": ""fact_c742d9b88144dea6ae89bd34"", ""normalized_value"": {""numbers"": [3.0, 480.0, -630.0, 3860.0, -4010.0, 15590.0, -15740.0], ""percentages"": []}, ""source_image_hash"": ""afd6ce99afabb30fea56e784a42f3e03a379322441b32b591387747c3b69ddd0""}"
fact_c74419ff542452d95fc0ee23,raw_evidence,survivor_energy_essence_costs,,,41-80,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28_result.png,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_c74419ff542452d95fc0ee23"", ""normalized_value"": {""numbers"": [41.0, -80.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_c7490774809322a1499e11be,raw_evidence,survivors,,,— 40 40 #0 —,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivor_2024-09-07_result.png,1,Legacy OCR evidence,Survivor_2024-09-07_result.png,"{""legacy_fact_id"": ""fact_c7490774809322a1499e11be"", ""normalized_value"": {""numbers"": [40.0, 40.0, 0.0], ""percentages"": []}, ""source_image_hash"": ""1474b56efbf9b531ba7f7ec8cf181df6a57462b96c7c973213b499c6fb5ae7e8""}"
fact_c75d03cec69b040fbbbc5916,raw_evidence,gear,,,105-109 140 700 K 5088 19.2M 105-109 240 14M 9976 38.3M,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Equip_Design_Costs_2024-11-14_result.tif,1,Legacy OCR evidence,Equip_Design_Costs_2024-11-14_result.tif,"{""legacy_fact_id"": ""fact_c75d03cec69b040fbbbc5916"", ""normalized_value"": {""numbers"": [105.0, -109.0, 140.0, 700.0, 5088.0, 19.2, 105.0, -109.0, 240.0, 14.0, 9976.0, 38.3], ""percentages"": []}, ""source_image_hash"": ""ac084fd506506e2ed1ff6546fa999fe9590484b03d485fda32ff2f7a5655a8f3""}"
fact_c772815d3556e6794379dc85,raw_evidence,skills,,,hen 5X,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Skills_2024-11-28_result.tif,1,Legacy OCR evidence,Skills_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_c772815d3556e6794379dc85"", ""normalized_value"": {""numbers"": [5.0], ""percentages"": []}, ""source_image_hash"": ""611a479491d5d4a9defd2dfc86ea4ceb6267d628e95f09c9b8795dd388c4b42a""}"
fact_c7743830523f96b8d393dd04,raw_evidence,gear,,,coi SS) =B..+8.. = 8+.,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Merging_-_Equip_2024-11-28_result.png,1,Legacy OCR evidence,Merging_-_Equip_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_c7743830523f96b8d393dd04"", ""normalized_value"": {""numbers"": [8.0, 8.0], ""percentages"": []}, ""source_image_hash"": ""bf1aa79436dc0c864323c2862c2b699129751db1a6e4bc25723b60682a955ae8""}"
fact_c79bd71674aa1ce97c41fd9a,raw_evidence,gear,,,3 1 15 63 20,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivor_Pass_2024-12-19_result.tif,1,Legacy OCR evidence,Survivor_Pass_2024-12-19_result.tif,"{""legacy_fact_id"": ""fact_c79bd71674aa1ce97c41fd9a"", ""normalized_value"": {""numbers"": [3.0, 1.0, 15.0, 63.0, 20.0], ""percentages"": []}, ""source_image_hash"": ""7ed0f45a00c154557947cf48105ed4c64f6f3861d73b255cac27ab3b4ee48d2a""}"
fact_c7a02576bed1e6d230574296,raw_evidence,survivors,,,by * Squidward Crit Dmg +5% Heal +5% Iviup Crit Rate +5% HP +4%,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivor_Stat_Boosts_2024-12-12_result.tif,1,Legacy OCR evidence,Survivor_Stat_Boosts_2024-12-12_result.tif,"{""legacy_fact_id"": ""fact_c7a02576bed1e6d230574296"", ""normalized_value"": {""numbers"": [], ""percentages"": [5.0, 5.0, 5.0, 4.0]}, ""source_image_hash"": ""106ef0f8acb267631466d527615dad9e74103f76edb91d7345b2b8c20321ab7e""}"
fact_c7ace4e69764d9d07da69685,raw_evidence,survivors,,,{) 1p:41270123,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Clan_Level_Rewards_2024-11-28_result.tif,1,Legacy OCR evidence,Clan_Level_Rewards_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_c7ace4e69764d9d07da69685"", ""normalized_value"": {""numbers"": [1.0, 41270123.0], ""percentages"": []}, ""source_image_hash"": ""b55bee0c37d887799fc5bf948e822e34b069eab554dbab083dca32eaab71fd2d""}"
fact_c7c58532bb7e99f3cd4c3290,raw_evidence,skills,,,"LAA A AY in Throw: Thrown nunchucks attack _| Reporter Snashot damage +50% tts phantom Asst +1 Phantom, Phantom",,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_SP_2025-01-26_result.tif,1,Legacy OCR evidence,Survivors_SP_2025-01-26_result.tif,"{""legacy_fact_id"": ""fact_c7c58532bb7e99f3cd4c3290"", ""normalized_value"": {""numbers"": [1.0], ""percentages"": [50.0]}, ""source_image_hash"": ""80da5ce6af1646ea7ec4005b15f7a5dd195a97d88200cc96118e3f9fc7b8264e""}"
fact_c7e5a9bd13cd0b68e4508ee3,raw_evidence,crit_stats,,,Crush Attacks have % chance to deal 10x damage,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Pet_Awakening_Guide_2024-10-25_result.tif,1,Legacy OCR evidence,Pet_Awakening_Guide_2024-10-25_result.tif,"{""legacy_fact_id"": ""fact_c7e5a9bd13cd0b68e4508ee3"", ""normalized_value"": {""numbers"": [10.0], ""percentages"": []}, ""source_image_hash"": ""d2dac52f492b3fd46d634c93c6575354eb495102c0c35e70bbeed28f26e32ffb""}"
fact_c7e9232bbf52d61ccbfc3485,raw_evidence,survivor_energy_essence_costs,,,0-10,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28.webp,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28.webp,"{""legacy_fact_id"": ""fact_c7e9232bbf52d61ccbfc3485"", ""normalized_value"": {""numbers"": [0.0, -10.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_c7eeabba847274c662374db4,raw_evidence,crit_stats,,,Roid* Strong Sharp Claws Increases pet's Skill Damage by 15/20/. %,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Pet_Awakening_Guide_2024-10-25_result.png,1,Legacy OCR evidence,Pet_Awakening_Guide_2024-10-25_result.png,"{""legacy_fact_id"": ""fact_c7eeabba847274c662374db4"", ""normalized_value"": {""numbers"": [15.0, 20.0], ""percentages"": []}, ""source_image_hash"": ""d2dac52f492b3fd46d634c93c6575354eb495102c0c35e70bbeed28f26e32ffb""}"
fact_c7f974432ef3d43013323326,raw_evidence,survivor_energy_essence_costs,,,8000,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Energy_Essence_Cost_2024-11-28 (1)_result.png,1,Legacy OCR evidence,Energy_Essence_Cost_2024-11-28 (1)_result.png,"{""legacy_fact_id"": ""fact_c7f974432ef3d43013323326"", ""normalized_value"": {""numbers"": [8000.0], ""percentages"": []}, ""source_image_hash"": ""7a2e04b32e27b8e861613e53e0b55419b88fc611014cf1a94b7bf287619c8e50""}"
fact_c803a6467c11f82c3044740d,raw_evidence,crit_stats,,,Frog © Fish 4%)) Dog © Turtle © Eagle & Cat >) Crab A Robot,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Pets_2024-11-28_result.tif,1,Legacy OCR evidence,Pets_2024-11-28_result.tif,"{""legacy_fact_id"": ""fact_c803a6467c11f82c3044740d"", ""normalized_value"": {""numbers"": [], ""percentages"": [4.0]}, ""source_image_hash"": ""08704358c5598c0a855e4cd82946f2e4935408acbb8552572e1a5f11a266f6e7""}"
fact_c809274911d01897b730f656,raw_evidence,gear,,,"i , Grete nfs adetional 110% damage +15%, addtional sil power",,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_2025-01-26_result.tif,1,Legacy OCR evidence,Survivors_2025-01-26_result.tif,"{""legacy_fact_id"": ""fact_c809274911d01897b730f656"", ""normalized_value"": {""numbers"": [], ""percentages"": [110.0, 15.0]}, ""source_image_hash"": ""dfbded7bef2a9604869db6d14ca6c0a7d9a222cb907769daceee5b0847e237c9""}"
fact_c80aa043266cef6d04bce760,raw_evidence,gear,,,5	1	1	1	34	3	227	999	40	12	49.980484	120%,,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Weapons_V2_2_2024-11-28.webp,1,Legacy OCR evidence,Weapons_V2_2_2024-11-28.webp,"{""legacy_fact_id"": ""fact_c80aa043266cef6d04bce760"", ""normalized_value"": {""numbers"": [5.0, 1.0, 1.0, 1.0, 34.0, 3.0, 227.0, 999.0, 40.0, 12.0, 49.980484], ""percentages"": [120.0]}, ""source_image_hash"": ""5330c89ec1b41aaed6cb29ef87621aa1bfb50122c31cd1cd284e59edc62036ba""}"
fact_c81850e4e836114dd2540db4,raw_evidence,gear,,,*250,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_2025-01-26.webp,1,Legacy OCR evidence,Survivors_2025-01-26.webp,"{""legacy_fact_id"": ""fact_c81850e4e836114dd2540db4"", ""normalized_value"": {""numbers"": [250.0], ""percentages"": []}, ""source_image_hash"": ""dfbded7bef2a9604869db6d14ca6c0a7d9a222cb907769daceee5b0847e237c9""}"
fact_c818a76880a25f81ebfd1eee,raw_evidence,chests,,,| SY doiy rewards 250 7 36,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Sources_of_Gems_2024-12-18_result.tif,1,Legacy OCR evidence,Sources_of_Gems_2024-12-18_result.tif,"{""legacy_fact_id"": ""fact_c818a76880a25f81ebfd1eee"", ""normalized_value"": {""numbers"": [250.0, 7.0, 36.0], ""percentages"": []}, ""source_image_hash"": ""57b632063c099065138e3f87b2a5bbd6d7a20753871cc139fb244817b3a49552""}"
fact_c8198dc7f968285bfbeff5e3,raw_evidence,skills,,,"De WO WE WOW | sectors camase on Lacerted targets | Astana domage to Laceratedtaraets | Coioped. damage to Weakened targets | Funtasic Storm: Required hts -200, | When in bate deployed pets adational,| Master Mentor: Eauipped Pet Skil CD",,,,,,,,,,,,,,,,,placeholder,low,tesseract_tsv,direct,,needs_review,False,True,Numeric evidence extracted without assigning an unverified game meaning.,Survivors_SP_2025-01-26_result.png,1,Legacy OCR evidence,Survivors_SP_2025-01-26_result.png,"{""legacy_fact_id"": ""fact_c8198dc7f968285bfbeff5e3"", ""normalized_value"": {""numbers"": [-200.0], ""percentages"": []}, ""source_image_hash"": ""80da5ce6af1646ea7ec4005b15f7a5dd195a97d88200cc96118e3f9fc7b8264e""}"
fact_c8200e15df9f7e011ee33bf9,raw_evidence,skills,,,2 hha,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Skills_2024-11-28.webp,1,Legacy OCR evidence,Skills_2024-11-28.webp,"{""legacy_fact_id"": ""fact_c8200e15df9f7e011ee33bf9"", ""normalized_value"": {""numbers"": [2.0], ""percentages"": []}, ""source_image_hash"": ""611a479491d5d4a9defd2dfc86ea4ceb6267d628e95f09c9b8795dd388c4b42a""}"
fact_c8342165964d28eedf30db2d,raw_evidence,skills,,,Fy 316K,,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Skills_2024-11-28_result.png,1,Legacy OCR evidence,Skills_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_c8342165964d28eedf30db2d"", ""normalized_value"": {""numbers"": [316.0], ""percentages"": []}, ""source_image_hash"": ""611a479491d5d4a9defd2dfc86ea4ceb6267d628e95f09c9b8795dd388c4b42a""}"
fact_c83da7bbbca8edf24f94df52,raw_evidence,crit_stats,,,"By, 110%",,,,,,,,,,,,,,,,,placeholder,low,cached_legacy_ocr,survival,,needs_review,True,True,Numeric evidence extracted without assigning an unverified game meaning.,Gloves_V2_2024-11-28_result.png,1,Legacy OCR evidence,Gloves_V2_2024-11-28_result.png,"{""legacy_fact_id"": ""fact_c83da7bbbca8edf24f94df52"", ""normalized_value"": {""numbers"": [], ""percentages"": [110.0]}, ""source_image_hash"": ""364b0f74d122a031e9bf7fc245ea5bd4084a2517dfe424bf1bdc321ee04e79f7""}"
